,0,1,2,3,4,5,6,7,8,9
6261,0.419705063806,0.597413243748,0.474227684109,20.7959995028,27.0720438186,22.1949745297,31.9130272385,168.037529472,30.665076599,73.3073303065
6262,0.280945988658,0.476687726192,0.37811369705,11.6811096459,16.0257015492,13.6450932078,72.7015615905,152.949533914,70.306468156,75.742676128
6263,0.212602728925,0.18021040244,0.11150745673,2.72276982923,2.82637065873,1.52806286217,177.598876097,31.0666015417,139.331856466,67.148286253
6264,0.375382139736,0.572888532184,0.433625299875,17.9321685607,24.1935759372,18.6406877682,50.9309363545,183.958488851,25.9288013795,159.898342977
6265,0.235419221004,0.419049028504,0.327672356004,8.69084002969,12.080023466,10.1701338139,74.341533454,172.576302702,114.726571774,38.4742061618
6266,0.417575408136,0.117758744763,0.407851104898,8.96487448066,5.02304434797,13.5942204145,50.30354456,33.8054106558,27.4686369322,106.229600652
6267,0.144328885609,0.264574440446,0.0856270605389,2.9340526134,4.516795274,1.46785467094,206.222042085,50.3002773347,79.8805607708,21.8134665865
6268,0.207586681257,0.481323471143,0.372677800739,10.581823339,15.6821756187,13.3032809024,73.709833719,171.10510448,41.9931413685,87.25272584
6269,0.0,0.452009364817,0.541018987064,8.69858487258,13.0999262934,26.0993127848,36.5771550065,93.8470550582,21.9778811593,101.933709256
6270,0.379267493447,0.199612846488,0.0244971651295,6.11289112235,4.8981232372,0.802588123106,172.204816607,78.3531782481,30.0256467814,70.559487707
6271,0.159980117652,0.247508394294,0.114115655481,2.91305830982,4.12396052821,1.81126703943,143.011353459,29.6526640432,197.293953039,29.8749409274
6272,0.0,0.606903538419,0.458824654971,12.8740283044,23.6063035832,20.707225804,21.957070337,157.691261664,110.241708362,68.394009305
6273,0.178756348305,0.214127446056,0.101636979547,2.64084501087,3.34003026066,1.47790574725,87.7468573255,39.2729300274,260.695196785,65.437674825
6274,0.365356906416,0.238579592511,0.226536412181,6.94876541854,5.95885714931,4.75581402827,33.5648724,25.1809144961,74.6757085484,80.564448393
6275,0.175910443341,0.282019437046,0.480518269363,6.93344623773,6.59654659986,19.4933954461,38.3308430145,33.9439305105,21.6638571155,132.827405677
6276,0.310896833443,0.198545272523,0.0,4.40057784392,4.00352203549,0.463739617623,22.265001848,32.3208737794,340.333871712,87.109158184
6277,0.0486356172332,0.266401313293,0.251351324887,3.14830743823,4.57822552735,5.58228234514,85.7718158405,27.4585453606,66.9027593224,168.759400795
6278,0.412406300442,0.148337294305,0.0938537443708,6.696567529,4.45371702519,1.36716226255,116.458226128,86.7347618618,367.565357023,28.9653710769
6279,0.196612314647,0.251558968221,0.237736781032,3.99588798116,4.69770635989,5.0578729262,66.9776162875,29.9132304371,96.8069703454,156.483246208
6280,0.0851505079499,0.371365966184,0.508651279565,8.39888189531,9.90099092671,22.4840132182,42.58815371,99.8712948376,89.2941354649,185.804883759
6281,0.21313070867,0.22869137795,0.151862552453,3.43070061722,3.99653618344,2.48618136952,57.742310393,29.5707775024,146.629247696,127.784668024
6282,0.279427869003,0.146833139744,0.146879524555,3.63366545952,2.83636133378,2.14382334493,69.708736092,33.6323896092,135.641078423,44.0554895724
6283,0.115174273334,0.236882073165,0.181344615865,2.65219602133,3.73995927646,3.19197742729,157.645830583,139.749178133,53.7563118215,80.0465807045
6284,0.114692298474,0.22603195093,0.142615928111,2.33255316828,3.38405929533,2.22880588271,146.989227275,29.5280164313,284.477993497,119.692951202
6285,0.0379813341698,0.454698503476,0.315322190476,7.82335839208,13.1260293686,9.7895501109,77.755347273,176.465784049,48.0307335692,33.7821297128
6286,0.241410144596,0.328010592095,0.427088010862,7.85681516929,8.39708872219,15.6484375254,68.1544492975,70.1364767129,31.2058626181,191.28516694
6287,0.477232797363,0.164590502184,0.294119735415,10.0795899224,6.27681579521,7.33694214289,48.981057383,28.8391604278,44.5072108967,89.403629743
6288,0.251849901294,0.524308711563,0.519087435822,14.8017723496,19.7397177855,24.9914711378,55.546625795,322.280989183,31.004483753,146.753228479
6289,0.120260807562,0.0257348338417,0.11243215904,0.844004851583,0.515673953864,1.19617152981,241.486517224,128.937514661,178.24759902,46.5043511901
6290,0.0249175060424,0.336185481266,0.490203652428,7.08708083294,8.13356410197,20.598915876,37.8657926195,83.1860274479,65.4167067756,105.708790792
6291,0.409974141526,0.0876429123246,0.386943339022,8.30207309417,4.45728291083,12.1446875885,66.980442276,54.573538042,22.074555011,76.592095486
6292,0.0,0.555454820521,0.467897937798,11.0377019811,19.5830889418,20.7495937848,32.86137715,145.472400716,43.094517032,36.148081152
6293,0.181453723615,0.240650907575,0.258622318416,3.80902017699,4.35640993849,5.78637017632,124.100004811,99.5890493236,112.340017907,113.025333237
6294,0.218920411856,0.240302490279,0.34442881182,5.05890331733,4.90442856892,9.87542839368,33.742225219,52.8643773911,102.778974305,143.975252749
6295,0.274769199244,0.178530109359,0.204487413879,4.11210399469,3.47072486781,3.71901887574,100.518535803,61.5342830611,20.0772422244,77.9006727515
6296,0.317236195517,0.16025147791,0.328058788104,5.75922561654,3.95572472772,8.77675897917,99.2354251045,84.1468180686,63.4844821279,100.247399624
6297,0.390996665336,0.504034263272,0.475195816631,16.4725569391,19.6530869916,21.0703706625,21.1205491815,256.4081552,156.121365461,32.1609908044
6298,0.0,0.401884679793,0.485637594568,8.35452881116,11.0112818967,20.6998161138,37.6925040745,110.508954167,114.80884558,168.900469902
6299,0.376858534964,0.177914621108,0.294721114561,7.06191070442,4.90703380671,7.25914891409,59.1417867855,59.7683826516,150.196338684,156.274099933
6300,0.0,0.585194734595,0.579364344939,14.1390421031,22.6805966173,31.5404788436,23.8288747015,120.228752471,37.110631593,202.169782413
6301,0.33792691501,0.570157210395,0.531227714162,18.4438276269,24.1181823674,26.775757545,33.4388466065,265.192360282,37.5113430064,33.0535166066
6302,0.315907766141,0.235065331336,0.206756803731,5.60436707,5.20966172854,4.04496461303,59.622397775,33.3712809375,102.30430852,103.190470765
6303,0.424095563157,0.541137883108,0.403267251787,17.7282094846,22.346309648,16.166654207,39.8334433595,179.307855559,65.6084550855,33.737709533
6304,0.222612242483,0.299841985848,0.312100167635,5.72276591612,6.66826426412,8.49474592544,87.946085977,130.443465108,55.6562567002,47.5147601058
6305,0.0490575834484,0.361572015979,0.223173942133,4.7394635234,8.06520902578,5.16585923109,125.401519997,122.039618262,84.908727802,125.5378514
6306,0.442353851745,0.182666389799,0.0254039034184,7.81954914613,5.51096623886,0.837571300614,222.738975696,65.3309260322,131.089704381,27.0131816981
6307,0.0,0.309266124461,0.249965554292,3.29517121251,5.72845033366,5.74389098442,125.787370278,122.205021338,82.5882978005,163.904119835
6308,0.154760914592,0.165854695056,0.164747989197,2.11081954849,2.28438248863,2.52113822811,352.169954999,46.0356056619,48.2005963141,29.093022445
6309,0.0,0.48575965871,0.547320128036,10.6304808074,15.6120107872,27.0965537655,35.7991433515,98.5986964686,28.3250324899,165.553974449
6310,0.322168882907,0.158549626643,0.169571025096,4.70675716942,3.52346358062,2.74069926137,98.999718999,76.4650393713,233.037200492,69.8060637775
6311,0.153064374538,0.16104057632,0.182753353472,2.13812176415,2.22429490981,2.96403707074,421.5354285,36.0653412836,55.4521285894,50.707406542
6312,0.148222360188,0.202451820427,0.180110063993,2.49482135836,3.02743623675,3.03015449584,62.9851537285,22.598019063,167.697781102,176.074674967
6313,0.433507891837,0.41754714788,0.503470825698,15.6226578819,15.3242154694,22.6894354702,46.99083629,282.269760515,105.528138276,120.064084739
6314,0.315851561642,0.174368088491,0.148572769469,4.62021372534,3.70430751511,2.29555001193,158.314482772,118.310910961,20.0435245365,72.2112962465
6315,0.140374591403,0.21169615751,0.153806021674,2.40858136476,3.15592306532,2.42082996367,197.691011785,241.140807308,30.00901638,59.857449577
6316,0.340135978953,0.605005391808,0.556762028818,20.3868001076,27.1671724639,29.7499078665,32.0482777275,330.091992822,23.1522536905,27.9712017075
6317,0.333732238307,0.209404340597,0.259569413148,6.03572903127,4.9140784859,5.81403789979,91.906566881,58.8498684575,52.1628919645,127.504477019
6318,0.383810450303,0.16221698383,0.252244599109,6.7632846844,4.57441518482,5.42516310882,118.562325827,76.3519033297,53.7137165093,134.393839456
6319,0.389373851651,0.214075874747,0.324125136609,8.0718745162,5.98144587867,8.84235102401,66.170485953,70.6202377953,85.5048443909,20.8300758053
6320,0.331776166268,0.0358686448735,0.0263788903514,3.84644432998,2.12592445709,0.400768796611,233.976559407,100.385988318,48.173458183,56.187361323
6321,0.0,0.482720850816,0.537800732646,9.97110948281,15.1490699983,26.1175170612,60.1000970365,107.517006611,34.6802617675,271.28382938
6322,0.241854717151,0.12071495568,0.0,2.42770585129,1.97303404287,0.133730656095,241.825421136,64.7653750473,53.4787746007,110.685827727
6323,0.125518307667,0.276484326717,0.113214743656,3.03772082592,4.8386303832,1.92773997087,196.494795645,228.410145225,86.684357689,79.6337217615
6324,0.0,0.418970754032,0.539496347274,8.34477381108,11.5551957345,25.6727590039,28.4540677585,110.618419979,72.5394831615,58.929955537
6325,0.0,0.391264644129,0.514181492219,7.9522257646,10.3578936978,23.094000477,34.1662777725,90.1814663913,55.7887242782,107.263080599
6326,0.32903296502,0.126544240844,0.243999203925,5.04674432302,3.27798072792,4.95579883494,152.905446937,67.7777602752,85.7318447918,291.781922581
6327,0.183664702085,0.16659538471,0.0417200460926,2.06810948679,2.31394932028,0.643352821226,246.530481783,85.6046226035,23.4043129184,32.8330832906
6328,0.104508681453,0.639207034057,0.52413998266,17.8178963934,28.1324143452,26.9190608339,23.8853718875,154.353607983,20.8191594145,142.731835193
6329,0.399880487941,0.0906911827387,0.0188930251016,5.81126632364,3.45116884152,0.498185197619,211.380074694,90.9968838442,41.9634757178,62.808936774
6330,0.164283596016,0.206184053887,0.128854598221,2.47679607717,3.10665273437,1.89748952923,173.441696358,45.5540194712,64.6667792841,23.0971881882
6331,0.262555967014,0.180190607006,0.043998004491,3.34803410465,3.16608070948,0.75793409049,303.889734056,55.5368807046,130.156773157,54.344256682
6332,0.327521604678,0.557422527194,0.470868356173,16.7012897071,22.6080442714,21.2752033186,42.43567394,230.273171819,51.3513492385,30.382497001
6333,0.216694679586,0.0906236858724,0.176885633351,2.37388234473,1.62683901915,2.6821938525,58.6481063405,78.4857013359,292.386958492,49.7186951458
6334,0.437792950332,0.479123522475,0.355295055069,15.4878959981,18.1310976647,12.4904461624,60.088616233,189.785058605,94.9708506025,150.780278804
6335,0.239249985942,0.256744015129,0.369926596168,5.87747201671,5.64102286706,11.4467330003,33.631263519,50.8901124554,96.6253388016,161.773485582
6336,0.0,0.43405960311,0.548967254466,9.75341820096,12.868697315,26.7753638662,24.014823226,112.5254933,64.757902074,56.6031155295
6337,0.171580256071,0.150108660267,0.16819484028,2.16411281596,2.1075876195,2.56761516184,422.004497895,24.2160006702,57.3653835383,68.163676711
6338,0.773208937466,0.222744439291,0.307933824501,25.9169121586,15.356254195,8.9044426843,28.928352279,56.1927207521,84.7706991261,30.1999527413
6339,0.22110335023,0.194371059749,0.493440764387,6.52890134922,4.59770270187,20.2235462124,28.662299106,62.6840825718,69.6828397912,58.869691646
6340,0.516166976151,0.0488532878509,0.0,9.5877166818,5.14658278882,0.456266977502,176.668886537,87.5657563351,102.416366246,44.3791604684
6341,0.0,0.513335569561,0.500651817623,10.6527236176,17.0724480487,23.0406031246,37.7258051765,127.584693135,55.9911946175,60.5233090665
6342,0.321303456168,0.250218004511,0.20092973147,5.89888551936,5.67655857219,3.94415202593,87.39688175,53.3778245263,101.252667041,123.802342216
6343,0.287206135546,0.242961676876,0.320629746789,5.99960267537,5.47147300216,8.67476137975,63.9005136265,54.7451372113,92.3667809607,161.576917987
6344,0.151126779134,0.0879121322913,0.148588162989,1.46228382541,1.1514501044,1.9695932548,189.453680446,84.7963646957,22.4621685303,195.210927578
6345,0.0,0.511301271117,0.478065871568,9.96049194061,16.6549437063,21.0715265254,39.370728878,146.29012469,34.42377152,31.5356642515
6346,0.157499450331,0.260921186386,0.390430161381,5.13980717035,5.32501403329,12.70198508,45.794208273,77.5355516778,71.6302840756,40.8288968826
6347,0.328313886471,0.540000236329,0.443694974966,15.6647209489,21.15752748,18.9226461743,21.882878577,172.564682717,91.0453938535,29.5295121995
6348,0.298777197149,0.232894213448,0.0302006974409,4.62153427363,4.72883168504,0.890268432249,153.564572455,50.9201879943,148.943082554,84.9888073205
6349,0.192002197708,0.26275620978,0.447038903024,6.30878743335,5.88122295984,16.7206317121,65.2807434915,82.1946270414,54.4637174246,141.084032418
6350,0.204159622189,0.345809368008,0.30845876927,6.32252435514,8.30013700064,8.60055946906,112.305798889,142.076573126,114.682987929,67.2055357625
6351,0.35661156141,0.187780990552,0.140305355438,5.67523878176,4.45112508114,2.21132575864,133.711164712,56.279650853,41.642935842,147.077694996
6352,0.112165706806,0.45559667135,0.33084571962,8.37559329769,13.4324234749,10.6138408566,40.371927552,164.689516745,186.064962895,20.2169692277
6353,0.0985665589108,0.122942910525,0.149319361414,1.25446050429,1.34714559292,2.0340794079,100.714159715,26.4649107754,64.5012982554,29.5250037951
6354,0.387398925336,0.431353531681,0.362777582425,12.6513997862,14.5724643155,12.3878523708,54.169830692,158.334763069,96.3702560679,36.1799396076
6355,0.249873593989,0.430151306868,0.505782907903,11.5987526512,13.7491109428,22.8023159006,41.506588548,63.8070950785,24.297895139,267.791466602
6356,0.265572376255,0.207237544557,0.363604560283,5.59375312355,4.53624951121,10.87150902,56.0382149375,78.1575321375,129.905612975,96.1944997175
6357,0.0,0.472448791125,0.482169594365,8.83196679242,14.1955046566,20.9977848184,32.5320314565,123.270856232,58.822699577,46.243305271
6358,0.0,0.546727031629,0.355636561378,10.2959901403,18.8858233358,12.9293045292,33.866050588,159.520805078,167.588174673,68.524521089
6359,0.384932258385,0.204786002568,0.067917548499,6.39547036053,5.12236667199,1.19508534197,143.396412607,56.6313034102,98.9921854628,83.942094506
6360,0.309540229635,0.236288948141,0.0213886611857,4.87780900516,4.92945332016,0.850956886403,104.459848039,42.2322733185,25.4114288805,34.416754244
6361,0.369901155881,0.243519276714,0.0649702186416,6.47509057502,5.89157612234,1.30859310015,139.001098808,61.0590384293,60.7786079167,94.094242202
6362,0.408660700461,0.185088531146,0.0627101104354,6.85093059679,5.04151920878,1.10184986766,139.990210012,80.1682468104,336.313465653,28.7079197603
6363,0.210098729547,0.0464921549374,0.130753046805,1.9076418814,1.14369167298,1.58428765036,30.1721033905,72.2000482293,311.664161409,107.024141117
6364,0.248471140661,0.278946245552,0.453667878713,7.46842605118,6.84524837157,17.3546892056,80.254201578,78.626064103,49.0394101295,232.587271482
6365,0.163696722569,0.0474645346239,0.0519557794785,1.15132423926,0.78195320605,0.479478396664,215.136418589,124.771170214,104.18419023,45.8649262759
6366,0.302970795105,0.148274126856,0.183588159924,4.27772164878,3.16620422417,3.05544020372,99.8925284325,67.1275081082,198.550408999,61.204654504
6367,0.0,0.206176466076,0.143818814764,0.89698221854,2.28564214481,2.11738203634,171.292155449,127.494882907,169.378585308,69.65344478
6368,0.245899377152,0.250470376647,0.358371497067,5.7619231725,5.46096726124,10.7350605862,81.89656834,119.678859723,62.9823307399,24.3081262626
6369,0.456532367202,0.175271645465,0.421037065229,10.8574505232,6.66400043984,14.7246053341,22.196429377,40.4590461752,52.7115103463,98.4898233425
6370,0.205524165466,0.0794969835177,0.123531975961,1.94621601095,1.35243236836,1.48964207473,173.15112853,105.606080868,236.3361112,52.8475265665
6371,0.094048038248,0.33123580786,0.210266383286,4.23954909548,6.86955641979,4.54556314238,139.38713634,223.8391433,32.1649432137,48.8316483148
6372,0.296447439244,0.521908783226,0.54482998449,16.0023462855,20.1800443191,27.4512904145,30.791881125,276.056039841,70.7265314975,178.930539781
6373,0.0,0.491808991082,0.410895537047,8.34456528579,14.9722836216,15.754809244,58.2976587205,154.991198866,21.6813714175,52.530313291
6374,0.328329554775,0.217942718646,0.209418688844,5.67693975567,4.91998874651,4.06720494013,64.304741106,42.5794989685,109.487418689,108.518722754
6375,0.648406727558,0.281095935024,0.131184664392,18.165947264,12.741278671,2.97403623946,39.122895526,42.3921137172,89.9264067042,30.9843606711
6376,0.266747174712,0.611168851109,0.439042558247,17.1697908775,26.123463777,19.4533090756,45.0039421465,185.530596094,25.1049558715,187.204441446
6377,0.526261482133,0.0456461301093,0.440139666692,12.9275819435,6.51357899499,15.9739255941,49.396834763,68.5357467414,40.0541875326,51.41296327
6378,0.0,0.394923659366,0.344633652806,4.67315051038,9.07193017745,10.711401883,22.4164726155,139.250250121,250.59503735,56.7873439765
6379,0.351152657984,0.249725918319,0.276148787057,7.10618626061,6.22887963153,6.69143820094,43.005833615,33.4198504514,84.1259005386,109.568432363
6380,0.369458772593,0.244046403795,0.0,6.31839123,5.83928326993,0.507821865337,162.892436242,60.4663187636,49.2816435774,77.4074439805
6381,0.293272461113,0.475553457431,0.357053497648,11.6445807301,15.9822084087,12.3794211878,90.0376571185,197.984460215,42.213026535,172.394739947
6382,0.319653346866,0.55001065073,0.364178141688,14.8216788938,21.3891684735,13.671702866,72.5383240325,187.757471928,43.0602492265,124.03921271
6383,0.280153362041,0.33528175998,0.30953735538,7.32718380209,8.4949331637,8.63753987263,47.5481305955,32.6119435655,102.061979919,241.113948317
6384,0.373913717004,0.230598139873,0.215892822861,7.0000833549,5.83529735934,4.37836650778,104.759971575,114.871778197,115.027697555,29.8748883074
6385,0.0,0.449105489494,0.522830548986,8.01325840564,12.6593862304,24.3279361837,39.6126223935,99.5662215457,31.5881840443,90.1325242765
6386,0.150580761522,0.0243145188626,0.0807921470924,1.01306268393,0.606918393092,0.754018871151,221.865753382,97.4217656659,24.1034032836,125.846210322
6387,0.0,0.367608145993,0.256854983159,4.18921163582,7.95521406929,6.3915740598,80.6306894525,171.06634354,224.693663977,22.2726489751
6388,0.101879842636,0.0610820861284,0.0582585311783,0.689731087502,0.611535987236,0.528249362863,321.636065704,174.275577268,29.006063301,64.4917018525
6389,0.0,0.561221788039,0.536108335766,11.0651157565,19.7908345061,26.7935285439,29.167521772,115.314304475,23.9596908025,89.690680057
6390,0.143909673879,0.16096056202,0.0685447905688,1.65153020035,2.01861439048,0.852732202022,256.733815047,33.9935454374,63.6934105061,102.551231301
6391,0.0931993514742,0.414702757183,0.356539668577,7.38382632343,11.2012590855,11.6516003549,59.88594225,165.680940988,161.665071762,197.262146145
6392,0.306681737173,0.102889566621,0.0091547218084,3.54601411379,2.38262889682,0.340019194658,241.786870922,71.0784925448,88.2120632612,66.569084699
6393,0.293780055224,0.442501244176,0.444448928515,11.7810506877,14.465709196,17.8926855071,41.694046405,43.4601153396,75.9574363474,392.348927408
6394,0.241834978556,0.552224452102,0.448780894204,14.5255317494,21.2334108495,19.3834782794,54.4258067535,211.711998582,41.4772265215,72.242318343
6395,0.153936260854,0.255556049888,0.139635407253,3.05858515392,4.36087928448,2.31823427056,183.292888786,30.4661477678,301.806704875,75.7836424715
6396,0.305756301751,0.251081169637,0.426151449161,7.71637326642,6.38478743294,15.200222171,28.72865593,44.2200835395,52.9971332365,119.071236042
6397,0.16591957217,0.152122253454,0.0983430354654,1.86248791561,2.0065834203,1.21320942497,135.278916704,40.4513770131,28.5935365343,31.6730749155
6398,0.22802204423,0.249095973069,0.19238568801,4.11530042064,4.7387761106,3.60989724999,166.443720795,175.053538357,65.459955502,151.577614811
6399,0.0739884192835,0.123810069609,0.0903264611781,0.925974374739,1.20915328909,0.996925994523,214.601367003,167.682635661,25.0105975599,36.9338313901
6400,0.62649098953,0.09118179473,0.278964550935,15.9012066664,8.52737615204,6.79195654442,79.488921897,64.1617097151,20.6763188174,44.747022181
6401,0.307889589543,0.603974292617,0.478226050969,18.2507045941,26.159834033,22.482357078,31.3319452565,154.649774581,32.6759125,88.3951153665
6402,0.0786100069302,0.571244881593,0.408799878063,13.0276363883,21.6081754786,16.645568279,60.7774998975,184.581870627,28.5350771255,110.74920917
6403,0.364104191866,0.169443910694,0.379744037003,7.51994274634,4.92185949822,11.8224970327,68.5464866055,77.9328917487,132.496291305,158.504196073
6404,0.148843007032,0.0727324898649,0.0682739538314,1.12733667347,0.90348635319,0.662246427364,304.862521928,28.1309357193,51.3659840812,161.268400856
6405,0.312994481387,0.218470164712,0.491718088941,8.41896832548,5.98806833031,20.2442524485,41.668696676,77.9709502527,41.5824808513,53.142459733
6406,0.27496794305,0.139403352377,0.384677547604,5.36034497807,3.42446163057,11.9566569214,68.2397801225,71.2356684324,67.0377859286,64.380266576
6407,0.282988785385,0.517490766963,0.473769737237,14.3695264053,19.2507637075,20.9866305496,51.358173381,39.3170945387,31.0394530543,418.147756856
6408,0.122082356721,0.0969288900592,0.0656260766385,1.00972306789,1.01615935072,0.662400074846,268.034651705,20.1528211827,85.9114596093,129.122309993
6409,0.34306447015,0.503387050189,0.361397561578,13.6804129326,18.357557307,12.983137357,84.412607155,203.352559921,66.5908539285,244.838248
6410,0.385252507983,0.450991088916,0.496876783477,15.0048949705,16.396017221,22.3511703766,34.62760814,254.85349517,113.545654447,160.575808588
6411,0.0,0.291546161713,0.289648517563,3.49425498436,5.32838317281,7.29814262566,127.107929888,110.904201709,29.0599976575,160.032533004
6412,0.0,0.503814625157,0.411574613483,8.79378784094,15.7894604356,15.9354415727,90.562845571,135.739133321,29.3414592885,243.483237072
6413,0.0,0.438600485769,0.473048276141,9.01417863792,12.8263449064,19.9699512992,28.6558948855,127.668709708,96.8523280173,47.3399341707
6414,0.235301748198,0.159610180324,0.0,2.63764954269,2.52243170534,0.303208158387,156.403883538,74.3509954609,21.7407767406,42.6342103205
6415,0.0,0.494165114138,0.438657148407,10.0652811856,15.929340191,17.8315736639,48.870036362,142.950128558,41.236205303,50.4137034975
6416,0.36119142675,0.176636359509,0.235501749881,6.18089908988,4.48724248744,4.8226133877,62.961401565,31.9585017099,50.5686411341,68.863827165
6417,0.117609218578,0.112619533171,0.12638076709,1.23139620669,1.24631413018,1.55837959657,254.79628484,23.7247140199,130.612983366,68.169899383
6418,0.267599678371,0.319105536112,0.185840103808,5.89146365662,7.38587059991,3.84567150609,123.362595037,130.646036968,124.899138664,136.618461172
6419,0.242648059053,0.116233750954,0.108658102701,2.6400656662,2.01285754118,1.32971947944,59.866278333,38.8732144753,183.92049449,36.9452460325
6420,0.0,0.317373844645,0.492394314507,5.73284569493,6.88386812622,20.6167215982,26.974907595,92.4066742247,128.10624266,54.046584483
6421,0.105292771335,0.20365488021,0.169770477392,2.11432107723,2.85733356223,2.75367280198,75.050251336,27.2926805025,112.441806223,71.217989376
6422,0.0678458853996,0.195888958045,0.0869349767863,1.52150515438,2.45751392246,1.16171799459,135.332605681,34.0176190351,32.0401775884,79.149667727
6423,0.26658515564,0.238247309029,0.311291041771,5.46300783239,5.10921879271,8.16787792974,79.0088494675,67.8042575979,140.072760159,225.629807841
6424,0.171511284225,0.22376598086,0.390177862823,4.76920666278,4.37206136847,12.5213636829,41.3641007445,68.8752845688,90.3573018366,42.9749012621
6425,0.298547823382,0.245276139114,0.0111529640039,4.758707948,5.0526719483,0.806062720486,159.881062019,41.5037226886,196.118722441,132.143664091
6426,0.268798716663,0.163007902081,0.319301481024,4.73563646578,3.47425053866,8.28873133871,122.246254096,77.4342708498,56.0608432172,225.745767409
6427,0.337667863157,0.179949273594,0.19421797869,5.38547357529,4.15462215035,3.48225784293,106.20411637,82.8390111748,49.5186186303,25.7982213679
6428,0.347374546393,0.28728133904,0.0901086567797,6.63339679813,6.96348494388,1.80382752593,69.458496866,41.0941933258,108.258837349,28.7630742981
6429,0.187377014268,0.179258144298,0.139562933803,2.486480885,2.6792993126,2.02237550095,360.925076391,69.6841606667,34.2070880434,23.6513095194
6430,0.277206770865,0.176750543163,0.121291440511,3.76310998142,3.30843319869,1.73166192889,50.110075863,26.2939059509,123.293437144,42.5305499704
6431,0.443924353504,0.185943542344,0.127456185432,8.1365616995,5.69717537302,2.07327252979,85.754572255,56.8395519077,128.355701982,22.8510437727
6432,0.317721501004,0.590269699353,0.553215188015,19.1964613182,25.6529567968,29.1658867788,31.4617815535,312.146157802,55.729845343,80.9709598305
6433,0.184228692993,0.178080099401,0.019835396138,2.15306614215,2.52303331483,0.518730132466,22.20336003,25.4740247502,271.029146376,23.3209481842
6434,0.225160096623,0.140873228292,0.1471490828,2.68182879573,2.27597916104,2.09156319175,51.7213847345,54.4132031679,234.992585298,63.819385813
6435,0.166346175033,0.225084196652,0.100518566415,2.63713052082,3.5395103048,1.50001995102,283.940034818,54.5103144306,60.3096722095,41.1409383504
6436,0.441573028755,0.49393819031,0.479650926901,17.7454414691,19.8063465764,21.4009594476,61.236436218,268.322037223,24.908597373,116.289192064
6437,0.0604505131332,0.458955974549,0.386683323964,8.80191710177,13.7283000159,13.8911003199,74.9128548885,122.652190047,23.2866374635,81.5089804125
6438,0.357917393037,0.166558889095,0.231545533363,5.97621318729,4.24349734975,4.64772410897,80.1157862715,65.0578747832,163.992111929,119.24764042
6439,0.246726582281,0.210260965696,0.082022802386,3.48037248485,3.71041036989,1.23808094857,380.898731195,63.3190268275,67.7159586535,58.725215794
6440,0.531569888544,0.101050439271,0.431700322988,13.2635171684,7.05246462965,15.4378454563,52.2302684695,73.3439068045,63.7431013401,20.1101265429
6441,0.0573750983545,0.240550920048,0.293441705282,3.14199019543,3.97793756217,7.22786163106,120.964234583,105.571034065,94.73263165,173.644594361
6442,0.481440914471,0.211003539924,0.192918051102,10.0036098791,7.03713823883,3.75824996133,119.752925281,99.3675959096,112.256946693,44.0168753754
6443,0.348101872977,0.387481485788,0.461125014271,11.7861786827,12.2972947145,18.7633190066,78.349217885,281.728056014,87.7975228455,138.829673835
6444,0.327306797559,0.417962054145,0.459419542442,12.0417563647,13.5756194263,18.8619722173,47.653751676,134.263233484,96.2602292765,52.554813232
6445,0.198514362749,0.549683953756,0.494538867783,14.5213153372,21.0080398083,23.0642579976,53.096709135,374.427355346,117.664063413,20.0238766215
6446,0.270108511811,0.130743059588,0.0776183701343,3.12327246335,2.41703764272,0.954081764186,59.1544568425,37.5431358838,174.274414986,33.6415401001
6447,0.306908257878,0.213116726978,0.368676006092,6.51939156321,5.10947675593,11.2351232147,68.84859038,63.2700058559,44.5756337516,113.21695127
6448,0.257843001275,0.520653003295,0.499099556414,14.4334006371,19.3993863357,23.1545880058,53.3240150505,341.116786905,100.076185468,22.5463825164
6449,0.220362286543,0.4387041788,0.270470271945,8.49436420936,12.834649727,7.65476144323,72.3824669815,171.006919683,139.960013661,110.74453619
6450,0.0254724576665,0.606460932073,0.501560149322,15.6329353464,24.9223168223,24.3729434801,26.23687095,139.203913871,36.085469066,94.2980011585
6451,0.144219559796,0.212295566071,0.199025735318,2.67239362739,3.27683186505,3.59491352378,83.3018491515,32.0891777564,40.7776324316,86.684323681
6452,0.495203360069,0.236059676398,0.126160523139,10.5340376587,7.81370018175,2.33163783395,119.235340487,77.441316448,66.0661857051,44.8799918984
6453,0.290305048771,0.246014674834,0.32133276829,6.10950396844,5.59058510384,8.72764728731,73.904918381,47.4566050146,36.4816029449,116.088891958
6454,0.145951768511,0.151812114698,0.0773431625688,1.6106485742,1.8789941048,0.926706136761,346.918196689,37.6500527666,80.1011698494,134.156218355
6455,0.437123334904,0.259854991107,0.20743268078,9.21802510825,7.59277977469,4.33518100434,82.5200725755,62.9808588095,89.0102242968,21.8446597957
6456,0.0,0.38909044582,0.501046745855,8.33507956619,10.5026239246,21.92942137,39.1562964675,106.339906683,104.884982407,183.014023937
6457,0.169291780965,0.506614029499,0.494402048438,12.6482847547,17.774529137,22.5270812169,39.669346505,335.359081664,180.642124553,26.5692483527
6458,0.241881530824,0.238790884337,0.150148896259,3.98395493625,4.48134859875,2.51312506816,76.230078778,57.1380109815,193.007922259,74.897040772
